738,3915,華碩電
738,4144,華碩電
738,5189,華碩電
738,7009,華碩電
738,7430,華碩電
738,7511,華碩電
738,7582,華碩電
738,7999,華碩電
738,8088,華碩電
738,8334,華碩電
738,8780,華碩電
738,10619,華碩電
738,10790,華碩電
738,13957,華碩電
738,13965,華碩電
738,14541,華碩電
738,15883,華碩電
738,16758,華碩電
738,17623,華碩電
738,18632,華碩電
738,19062,華碩電
738,19142,華碩電
738,19296,華碩電
738,19602,華碩電
738,19704,華碩電
738,19970,華碩電
738,20414,華碩電
738,20816,華碩電
738,21223,華碩電
738,22202,華碩電
738,22464,華碩電
738,22795,華碩電
738,23442,華碩電
738,23684,華碩電
738,23781,華碩電
738,24597,華碩電
738,25008,華碩電
738,25190,華碩電
739,8780,崇越電
740,3759,台灣軟
740,5707,台灣軟
740,8780,台灣軟
741,8780,新呈工
742,1247,新加坡
742,1248,新加坡
742,1249,新加坡
742,1250,新加坡
742,3757,新加坡
742,4151,新加坡
742,4156,新加坡
742,4195,新加坡
742,6518,新加坡
742,6519,新加坡
742,7078,新加坡
742,8780,新加坡
742,10685,新加坡
742,11076,新加坡
742,11080,新加坡
742,13310,新加坡
742,13612,新加坡
742,14047,新加坡
742,15030,新加坡
742,16071,新加坡
742,16072,新加坡
742,16625,新加坡
742,17194,新加坡
742,17797,新加坡
742,18924,新加坡
742,23298,新加坡
743,1697,科技

743,8780,先磊科
743,13972,科技

743,16424,科技

743,19588,科技

744,6808,華格電
744,8780,華格電
745,7727,堃昶

745,8780,Kue
746,8780,馳偉電
747,8780,Raz
748,8780,怡東人
749,3554,穩懋半
749,3922,穩懋半
749,8780,穩懋半
749,11989,穩懋半
749,13171,穩懋半
749,14460,穩懋半
749,19954,半導體
749,22227,穩懋半
749,25076,穩懋半
749,25083,穩懋半
751,704,旺矽科
751,1460,旺矽科
751,1697,科技

751,8780,旺矽科
751,12361,旺矽科
751,13900,旺矽科
751,13972,科技

751,14358,旺矽科
751,14395,旺矽科
751,16424,科技

751,19588,科技

752,1697,科技

752,8780,宏峻科
752,9536,宏峻科
752,13972,科技

752,16424,科技

752,19588,科技

753,8780,磐旭智
754,8780,科技紫
755,7415,企業

755,8780,敏盛企
755,21573,企業

755,22681,企業

756,8780,臺灣瑞
757,8780,冠藝數
758,8780,統音電
759,8780,西拓電
760,7415,企業

760,8240,蜜望實
760,8780,蜜望實
760,12756,蜜望實
760,18931,蜜望實
760,19667,蜜望實
760,21573,企業

760,22681,企業

761,1697,科技

761,5974,錩鋼精
761,6903,錩鋼精
761,8344,錩鋼精
761,8780,錩鋼精
761,13972,科技

761,16424,科技

761,19588,科技

762,8780,中國探
762,11227,中國探
764,1697,科技

764,8780,廣聯科
764,13972,科技

764,16424,科技

764,19588,科技

765,7469,美商美
765,8780,美商美
766,8780,昕力資
767,8780,國眾電
767,17648,國眾電
767,22960,國眾電
767,23865,國眾電
767,25182,國眾電
768,8780,樂意傳
769,706,耐德科
769,710,耐德科
769,1697,科技

769,2162,耐德科
769,5505,opp
769,8011,耐德科
769,8012,耐德科
769,8013,耐德科
769,8391,耐德科
769,8780,Sho
769,11036,耐德科
769,13522,耐德科
769,13972,科技

769,16424,科技

769,19588,科技

770,1697,科技

770,8780,以勤科
770,13972,科技

770,16424,科技

770,18123,以勤科
770,19588,科技

771,8780,宇清數
772,1697,科技

772,2239,貝里斯
772,2585,貝里斯
772,6247,貝里斯
772,8780,貝里斯
772,13972,科技

772,16424,科技

772,19588,科技

773,8780,艾恩特
774,1697,科技

774,8780,神準科
774,12075,神準科
774,13972,科技

774,16424,科技

774,17230,神準科
774,19588,科技

774,20524,神準科
775,1697,科技

775,7793,拍檔科
775,8780,拍檔科
775,13972,科技

775,16424,科技

775,19588,科技

776,1697,科技

776,8780,艾法諾
776,13972,科技

776,16424,科技

776,19588,科技

777,8780,方尋通
778,8780,弘莆科
779,1697,科技

779,8205,富蘭登
779,8780,富蘭登
779,13972,科技

779,16424,科技

779,19588,科技

780,1697,科技

780,8780,同亨科
780,13972,科技

780,16424,科技

780,19588,科技

781,1697,科技

781,8780,大同世
781,13972,科技

781,14997,大同世
781,16424,科技

781,19432,大同世
781,19588,科技

781,24835,大同世
782,2121,勁永國
782,8780,勁永國
782,24710,勁永國
782,25149,勁永國
783,1697,科技

783,8780,碩昱科
783,13972,科技

783,16424,科技

783,19588,科技

784,8780,茂發電
785,8780,台灣京
785,20696,台灣京
786,1697,科技

786,8780,高徠數
786,13972,科技

786,16424,科技

786,19588,科技

787,2316,ASM
787,2860,台灣艾
787,7587,ASM
787,8780,ASM
787,9038,ASM
787,10039,艾司摩
787,13329,ASM
787,16810,台灣艾
787,20693,ASM
787,21195,ASM
787,21235,ASM
787,21822,ASM
787,23284,ASM
787,23701,ASM
787,25480,ASM
788,1697,科技

788,8780,聲億科
788,13972,科技

788,16424,科技

788,19588,科技

789,1404,力成科
789,1697,科技

789,1925,力成科
789,8553,力成科
789,8780,力成科
789,10601,力成科
789,13972,科技

789,14524,力成科
789,14967,力成科
789,16207,力成科
789,16424,科技

789,16942,力成科
789,19588,科技

789,23760,力成科
789,24693,力成科
790,1697,科技

790,6555,東貝光
790,7366,東貝光
790,8436,東貝光
790,8780,東貝光
790,9364,東貝光
790,9366,東貝光
790,9588,東貝光
790,10544,東貝光
790,13972,科技

790,16424,科技

790,17720,東貝光
790,19588,科技

790,21992,東貝光
790,22555,東貝光
790,24075,東貝光
790,24358,東貝光
791,8780,鼎鉅電
792,1697,科技

792,7822,群
792,8780,群瞻科
792,13972,科技

792,16424,科技

792,19588,科技

793,540,漢磊科
793,1697,科技

793,8780,漢磊科
793,9186,漢磊科
793,11082,漢磊科
793,13972,科技

793,16424,科技

793,19588,科技

793,23867,漢磊科
794,8780,亞信電
795,1697,科技

795,4957,儷耀科
795,8780,儷耀科
795,13972,科技

795,16424,科技

795,19588,科技

796,451,台灣大
796,1749,台灣大
796,1962,台灣大
796,2271,台灣大
796,2447,台灣大
796,3526,台灣大
796,3726,台灣大
796,3765,台灣大
796,4701,台灣大
796,5140,台灣大
796,7173,台灣大
796,7578,台灣大
796,7725,台灣大
796,8073,台灣大
796,8083,台灣大
796,8403,台灣大
796,8780,台灣大
796,9610,台灣大
796,9633,台灣大
796,9882,台灣大
796,10050,台灣大
796,10051,台灣大
796,10350,台灣大
796,10460,台灣大
796,11209,台灣大
796,11528,台灣大
796,12507,台灣大
796,12570,台灣大
796,12716,台灣大
796,12836,台灣大
796,12837,台灣大
796,13459,台灣大
796,14142,台灣大
796,14373,台灣大
796,14621,台灣大
796,15207,台灣大
796,15880,台灣大
796,17703,台灣大
796,17745,台灣大
796,18037,台灣大
796,18099,台灣大
796,18441,台灣大
796,18994,台灣大
796,19116,台灣大
796,19221,台灣大
796,19475,台灣大
796,20003,台灣大
796,20828,台灣大
796,20967,台灣大
796,21171,台灣大
796,21226,台灣大
796,21389,台灣大
796,21745,台灣大
796,22917,台灣大
796,23112,台灣大
796,23627,台灣大
796,24014,台灣大
796,24287,台灣大
796,24369,台灣大
796,24534,台灣大
796,25942,台灣大
797,8780,上曜工
798,1697,科技

798,8780,益芯科
798,13972,科技

798,16424,科技

798,19588,科技

799,200,居易科
799,1697,科技

799,4950,居易科
799,8780,居易科
799,13972,科技

799,16424,科技

799,19588,科技

799,20310,居易科
799,25863,居易科
800,8780,創國精
800,14904,創國精
800,14909,創國精
800,23058,創國精
801,1697,科技

801,8780,維熹科
801,12823,維熹科
801,13972,科技

801,16424,科技

801,19588,科技

801,24781,維熹科
802,462,Qua
802,2147,台灣高
802,3801,台灣高
802,4511,Tai
802,7973,台灣高
802,8418,台灣高
802,8758,Qua
802,8780,Qua
802,8886,Qua
802,10322,por
802,12961,Tai
802,13667,Qua
802,14255,Qua
802,14854,Qua
802,17046,Tai
802,17074,Qua
802,17787,Qua
802,19136,Qua
802,20927,Tai
802,20928,Tai
802,22505,台灣高
802,25963,台灣高
803,1697,科技

803,6780,中華精
803,7860,中華精
803,8117,中華精
803,8780,中華精
803,13972,科技

803,15188,中華精
803,16424,科技

803,17256,中華精
803,17663,中華精
803,19588,科技

803,21215,中華精
804,3490,台灣典
804,8003,台灣典
804,8780,台灣典
804,12983,台灣典
804,16581,台灣典
804,19954,半導體
805,1247,新加坡
805,1248,新加坡
805,1249,新加坡
805,1250,新加坡
805,3757,新加坡
805,4151,新加坡
805,4156,新加坡
805,4195,新加坡
805,6518,新加坡
805,6519,新加坡
805,7078,新加坡
805,8780,新加坡
805,10685,新加坡
805,11076,新加坡
805,11080,新加坡
805,13310,新加坡
805,13612,新加坡
805,14047,新加坡
805,15030,新加坡
805,16071,新加坡
805,16072,新加坡
805,16625,新加坡
805,17194,新加坡
805,17797,新加坡
805,18924,新加坡
805,23298,新加坡
806,8780,仔仔通
807,1697,科技

807,8780,杰力科
807,13972,科技

807,16424,科技

807,19588,科技

808,8780,集勝端
809,7704,德州儀
809,8780,德州儀
809,10265,德州儀
809,10354,德州儀
809,15464,德州儀
809,16187,德州儀
809,22039,德州儀
810,8780,尼采實
810,16991,尼采實
811,1697,科技

811,8780,安創科
811,13972,科技

811,16424,科技

811,19588,科技

812,7415,企業

812,8780,皓宇企
812,21573,企業

812,22681,企業

813,904,台灣東
813,1729,台灣東
813,3164,台灣東
813,7059,台灣東
813,8380,台灣東
813,8581,台灣東
813,8780,台灣東
813,10439,台灣東
813,17880,台灣東
813,18246,台灣東
813,20012,台灣東
813,20457,台灣東
813,24125,台灣東
813,24629,台灣東
814,8780,宗亞資
814,19875,資訊工
815,1697,科技

815,8780,興普科
815,13972,科技

815,16424,科技

815,19588,科技

816,8780,宜輝實
817,498,台灣三
817,512,台灣三
817,513,台灣三
817,3931,台灣三
817,4035,台灣三
817,4887,台灣三
817,5002,台灣三
817,5156,台灣三
817,5514,台灣三
817,6842,台灣三
817,8171,台灣三
817,8780,SAM
817,9081,台灣三
817,9456,台灣三
817,10516,台灣三
817,10599,台灣三
817,11294,台灣三
817,11539,台灣三
817,14160,台灣三
817,14955,台灣三
817,15341,台灣三
817,17285,台灣三
817,17458,台灣三
817,17544,台灣三
817,18521,台灣三
817,18616,台灣三
817,24302,台灣三
817,24888,台灣三
818,1697,科技

818,8780,連開科
818,13972,科技

818,16424,科技

818,19588,科技

819,8780,飛迅行
819,18008,行銷

820,8780,世和豐
821,1697,科技

821,8780,安博科
821,13972,科技

821,16424,科技

821,19588,科技

823,1697,科技

823,8780,太業科
823,13972,科技

823,16424,科技

823,19588,科技

824,8780,浜中松
825,8780,全一電
825,14823,全一電
825,15778,全一電
825,16011,全一電
825,16500,全一電
825,18741,全一電
825,19430,全一電
826,8780,翊嘉電
827,8780,台光電
827,9165,台光電
827,13354,台光電
827,17201,台光電
827,21629,台光電
828,8780,台灣半
828,18230,台灣半
828,19954,半導體
828,24127,台灣半
829,1697,科技

829,8780,六方集
829,13972,科技

829,16424,科技

829,19588,科技

830,8780,飛鳥半
830,19954,半導體
830,21567,飛鳥半
831,8780,功典資
832,1697,科技

832,8780,任我行
832,13972,科技

832,16424,科技

832,19588,科技

833,1697,科技

833,8780,愷優科
833,13972,科技

833,16424,科技

833,19588,科技

834,1697,科技

834,8780,達航科
834,13972,科技

834,16424,科技

834,19588,科技

835,498,台灣三
835,512,台灣三
835,513,台灣三
835,3931,台灣三
835,4035,台灣三
835,4887,台灣三
835,5002,台灣三
835,5156,台灣三
835,5514,台灣三
835,6842,台灣三
835,8171,台灣三
835,8780,台灣三
835,9081,台灣三
835,9456,台灣三
835,10516,台灣三
835,10599,台灣三
835,11294,台灣三
835,11539,台灣三
835,14160,台灣三
835,14955,台灣三
835,15341,台灣三
835,17285,台灣三
835,17458,台灣三
835,17544,台灣三
835,18521,台灣三
835,18616,台灣三
835,24302,台灣三
835,24888,台灣三
836,1697,科技

836,8780,揚波科
836,13972,科技

836,16424,科技

836,19588,科技

837,8780,嵩台資
838,777,欣銓科
838,1697,科技

838,8678,欣銓科
838,8780,欣銓科
838,13972,科技

838,16424,科技

838,19588,科技

839,8780,夏宇國
840,1697,科技

840,8780,泰諾科
840,13972,科技

840,16424,科技

840,19588,科技

841,1697,科技

841,8780,立盈科
841,13972,科技

841,16424,科技

841,19588,科技

842,8780,環球玩
843,1697,科技

843,8780,美商儀
843,13972,科技

843,16424,科技

843,19588,科技

844,8780,欣陽電
845,8780,瀚達電
846,1697,科技

846,8780,瑄譽科
846,13972,科技

846,16424,科技

846,19588,科技

847,8780,銀箭資
848,1090,英屬開
848,1505,英屬開
848,5111,英屬開
848,7822,群
848,8780,英屬開
848,13268,遠見國
848,15520,英屬開
849,8780,三聯國
850,1697,科技

850,8780,正月科
850,13972,科技

850,16424,科技

850,17466,正月科
850,19588,科技

851,8780,金科電
852,8780,台灣歐
853,1697,科技

853,8780,千暐科
853,13972,科技

853,16424,科技

853,19588,科技

854,8780,又喜實
855,5787,夠麻吉
855,7889,夠麻吉
855,8780,GOM
856,8780,首利實
857,7415,企業

857,8780,禾揚堂
857,21573,企業

857,22681,企業

858,1697,科技

858,8780,奇鋐科
858,8945,奇鋐科
858,13972,科技

858,16424,科技

858,19588,科技

859,8780,三滴通
860,8780,萬寶華
860,18010,萬寶華
861,8780,美麗微
861,19954,半導體
862,1697,科技

862,8780,應用奈
862,13972,科技

862,16424,科技

862,19588,科技

863,1697,科技

863,8780,Voi
863,13972,科技

863,16424,科技

863,19588,科技

864,1697,科技

864,8780,西北臺
864,13972,科技

864,16424,科技

864,19588,科技

865,8780,晨宇創
866,1697,科技

866,8780,紘康科
866,13972,科技

866,16424,科技

866,19588,科技

867,8780,台眾電
867,21208,台眾電
868,1697,科技

868,8780,磐儀科
868,13972,科技

868,16424,科技

868,16739,磐儀科
868,19588,科技

869,7415,企業

869,8780,鎧鋒企
869,21573,企業

869,22681,企業

870,8780,研華寶
870,22322,寶元數
870,23334,寶元數
871,1697,科技

871,8780,鼎好科
871,13972,科技

871,16424,科技

871,19588,科技

872,8780,手機提
873,402,瑞傳科
873,1697,科技

873,8780,瑞傳科
873,13972,科技

873,14507,瑞傳科
873,16424,科技

873,19264,瑞傳科
873,19331,瑞傳科
873,19588,科技

873,24606,瑞傳科
873,24957,瑞傳科
874,1697,科技

874,8780,陸普科
874,13972,科技

874,16424,科技

874,19588,科技

875,8780,富紳電
876,381,中華民
876,392,中華民
876,1824,中華民
876,2043,中華民
876,2490,中華民
876,2976,中華民
876,7838,中華民
876,8780,中華民
876,9776,中華民
876,9874,中華民
876,9879,中華民
876,9892,中華民
876,10671,中華民
876,12534,中華民
876,12880,中華民
876,12909,中華民
876,13062,中華民
876,13827,中華民
876,14164,中華民
876,15045,中華民
876,16349,中華民
876,17354,中華民
876,18766,中華民
876,18895,中華民
876,19199,中華民
876,19253,中華民
876,20159,中華民
876,20739,中華民
876,21085,中華民
876,21090,中華民
876,21091,中華民
876,23696,中華民
876,24093,中華民
876,24178,中華民
877,8780,北區人
878,1697,科技

878,8780,Mar
878,13972,科技

878,16424,科技

878,19588,科技

879,8780,冠泰電
880,8780,元鐙金
881,1697,科技

881,8780,山衛科
881,9551,山衛科
881,13972,科技

881,16424,科技

881,19588,科技

882,7481,奕傑電
882,8780,奕傑電
883,1697,科技

883,8780,宜銓科
883,13972,科技

883,16424,科技

883,19588,科技

884,8780,康博工
885,7781,華泰電
885,8780,華泰電
885,15800,華泰電
885,18009,華泰電
885,19978,華泰電
885,21453,華泰電
885,25071,華泰電
885,25093,華泰電
885,25303,華泰電
885,25584,華泰電
885,25735,華泰電
886,5027,唯晶數
886,8780,唯晶數
887,732,環鴻科
887,1697,科技

887,3756,環鴻科
887,4936,環鴻科
887,8688,USI
887,8778,USI
887,8780,USI
887,13972,科技

887,16424,科技

887,19588,科技

888,2836,台灣英
888,8780,台灣英
888,14279,台灣英
888,19580,台灣英
889,1697,科技

889,8780,蔚華科
889,13972,科技

889,16424,科技

889,18949,華科技
889,19588,科技

890,8780,安卓資
891,8780,名喬人
892,8780,台灣唯
893,1697,科技

893,8780,鴻友科
893,13972,科技

893,16424,科技

893,19588,科技

894,8780,巨豪實
895,8780,正圓興
897,1697,科技

897,8780,譜傑科
897,13972,科技

897,16424,科技

897,19588,科技

898,8780,碩擇實
899,1697,科技

899,8780,瑞紅科
899,13972,科技

899,16424,科技

899,19588,科技

900,8780,樹昌實
901,759,英屬維
901,1331,英屬維
901,6609,英屬維
901,7408,英屬維
901,7822,群
901,8780,英屬維
901,10209,英屬維
901,12922,英屬維
901,13154,英屬維
901,22028,英屬維
901,22846,英屬維
902,528,騏璣資
902,529,騏璣資
902,1042,騏璣資
902,1697,科技

902,1742,騏璣資
902,4737,騏璣資
902,8780,騏璣資
902,13972,科技

902,16424,科技

902,19588,科技

903,8686,華勻整
903,8780,華勻整
904,8780,新泰工
905,1697,科技

905,8780,新儀科
905,13972,科技

905,15353,新儀科
905,16424,科技

905,19588,科技

906,1697,科技

906,8780,欣瑞聯
906,13972,科技

906,16424,科技

906,19588,科技

908,8780,宏匠實
908,25962,宏匠實
909,1697,科技

909,8780,展匯科
909,13972,科技

909,16424,科技

909,19588,科技

911,283,宏碁

911,3261,宏碁

911,6925,宏碁

911,7316,宏碁

911,10222,宏碁

911,14248,宏碁

911,16004,宏碁

911,16704,宏碁

911,20846,宏碁

912,8780,勁達國
912,24862,國際電
913,1697,科技

913,8780,千機科
913,13972,科技

913,16424,科技

913,19588,科技

914,1697,科技

914,8780,華侖科
914,13972,科技

914,16424,科技

914,19588,科技

915,8780,上新人
916,1697,科技

916,8649,尊博科
916,8661,尊博科
916,8780,尊博科
916,13972,科技

916,16424,科技

916,16743,尊博科
916,19488,尊博科
916,19588,科技

916,22160,尊博科
916,23189,尊博科
917,1697,科技

917,7822,群
917,8780,台灣太
917,10411,台灣太
917,13972,科技

917,16424,科技

917,19588,科技

918,1697,科技

918,8780,祐禾科
918,13972,科技

918,16424,科技

918,19588,科技

919,1697,科技

919,8780,欣澔科
919,13972,科技

919,16424,科技

919,19588,科技

920,8780,振作國
921,8780,大賀電
922,3374,中美矽
922,4129,中美矽
922,8780,中美矽
922,19525,中美矽
922,22024,中美矽
923,5006,創見資
923,5918,創見資
923,8780,創見資
923,10781,創見資
923,11273,創見資
923,14079,創見資
923,15083,創見資
923,15151,創見資
923,16763,創見資
923,17988,創見資
923,19293,創見資
923,20822,創見資
923,21782,創見資
923,21783,創見資
923,21784,創見資
923,25220,創見資
924,1049,日月光
924,1321,日月光
924,1344,日月光
924,1612,日月光
924,2030,日月光
924,2129,日月光
924,2396,日月光
924,2699,日月光
924,2788,日月光
924,2875,日月光
924,2988,日月光
924,3851,日月光
924,4340,日月光
924,4446,日月光
924,4542,日月光
924,4663,日月光
924,4741,日月光
924,5731,日月光
924,5998,日月光
924,6354,日月光
924,6964,日月光
924,7525,日月光
924,8486,日月光
924,8780,日月光
924,9449,日月光
924,9983,日月光
924,10083,日月光
924,10199,日月光
924,10295,日月光
924,10636,日月光
924,12015,日月光
924,12102,日月光
924,12186,日月光
924,12617,日月光
924,12618,日月光
924,12775,日月光
924,12803,日月光
924,13110,日月光
924,13210,日月光
924,13305,日月光
924,13439,日月光
924,13485,日月光
924,13637,日月光
924,13776,日月光
924,13934,日月光
924,14004,日月光
924,14039,日月光
924,14100,日月光
924,14286,日月光
924,14481,日月光
924,14545,日月光
924,14829,日月光
924,15105,日月光
924,15798,日月光
924,15916,日月光
924,15974,日月光
924,16003,日月光
924,16012,日月光
924,16094,日月光
924,16707,日月光
924,17247,日月光
924,17280,日月光
924,17404,日月光
924,17524,日月光
924,17624,日月光
924,17801,日月光
924,18171,日月光
924,18611,日月光
924,18893,日月光
924,19582,日月光
924,19885,日月光
924,19954,半導體
924,19959,日月光
924,20036,日月光
924,20037,日月光
924,20582,日月光
924,20868,日月光
924,20931,日月光
924,21172,日月光
924,21218,日月光
924,21254,日月光
924,21552,日月光
924,21806,日月光
924,22340,日月光
924,22438,日月光
924,22892,日月光
924,23035,日月光
924,23216,日月光
924,23234,日月光
924,23615,日月光
924,23866,日月光
924,23992,日月光
924,24360,日月光
924,24481,日月光
924,24733,日月光
924,24774,日月光
924,24785,日月光
924,24810,日月光
924,24868,日月光
924,25068,日月光
924,25576,日月光
924,25585,日月光
924,25676,日月光
924,25782,日月光
924,25899,日月光
925,7415,企業

925,8780,杰成企
925,21573,企業

925,22681,企業

926,414,敬鵬工
926,3777,敬鵬工
926,4249,敬鵬工
926,8780,敬鵬工
926,9427,敬鵬工
926,11010,敬鵬工
926,11468,敬鵬工
926,12411,敬鵬工
926,16232,敬鵬工
926,21029,敬鵬工
926,22319,敬鵬工
926,22640,敬鵬工
927,8780,中華凸
927,9999,中華凸
928,5103,104
928,7497,104
928,8716,104
928,8780,【企業
928,12703,104
928,21416,104
929,1697,科技

929,1940,艾克爾
929,2848,艾克爾
929,3806,艾克爾
929,5073,艾克爾
929,7420,艾克爾
929,7880,艾克爾
929,8780,艾克爾
929,11046,艾克爾
929,11253,艾克爾
929,13462,艾克爾
929,13972,科技

929,15362,艾克爾
929,16424,科技

929,19588,科技

929,20929,艾克爾
929,22768,艾克爾
929,25885,艾克爾
930,8780,力英電
931,1697,科技

931,8780,美台華
931,13972,科技

931,16424,科技

931,19588,科技

932,1697,科技

932,8780,俊馳材
932,13972,科技

932,16424,科技

932,19588,科技

933,1697,科技

933,8780,肯得資
933,13972,科技

933,16424,科技

933,19588,科技

934,1697,科技

934,8780,榮康科
934,13972,科技

934,16424,科技

934,19588,科技

935,1697,科技

935,8780,宏亮科
935,13972,科技

935,16424,科技

935,19588,科技

936,1664,力林科
936,1697,科技

936,8780,力林科
936,13972,科技

936,16424,科技

936,19588,科技

937,1697,科技

937,8780,嘉穎科
937,13972,科技

937,16424,科技

937,19588,科技

938,1697,科技

938,8780,壹傳科
938,13972,科技

938,16424,科技

938,19588,科技

939,50,新裕豐
939,622,新裕豐
939,8780,新裕豐
940,7415,企業

940,8780,攝陽企
940,21573,企業

940,22681,企業

941,1697,科技

941,8780,愛普科
941,13972,科技

941,16424,科技

941,19588,科技

942,8780,精聯電
942,12657,精聯電
942,16129,精聯電
942,22293,精聯電
942,25532,精聯電
943,1697,科技

943,8780,瀚誼世
943,13972,科技

943,16424,科技

943,19588,科技

944,1697,科技

944,8780,頂泰科
944,12810,頂泰科
944,13972,科技

944,16424,科技

944,19588,科技

945,3968,春水堂
945,4007,春水堂
945,4008,春水堂
945,5773,春水堂
945,8780,春水堂
945,12537,春水堂
945,13377,春水堂
945,15397,春水堂
945,18274,春水堂
945,18275,春水堂
945,19996,春水堂
945,25377,春水堂
946,1697,科技

946,8780,易控王
946,13972,科技

946,16424,科技

946,19588,科技

947,1697,科技

947,8780,大智資
947,13972,科技

947,16424,科技

947,19588,科技

948,8780,鴻碩精
949,1697,科技

949,8780,宏齊科
949,13972,科技

949,16424,科技

949,19588,科技

949,22668,宏齊科
949,22838,宏齊科
950,1697,科技

950,8780,優懋網
950,13972,科技

950,16424,科技

950,19588,科技

951,1697,科技

951,3850,華星光
951,7128,華星光
951,8780,華星光
951,13972,科技

951,16424,科技

951,19572,華星光
951,19588,科技

953,1213,長傑科
953,1697,科技

953,8780,長傑科
953,13972,科技

953,16424,科技

953,19588,科技

954,8780,住電國
954,24862,國際電
955,1697,科技

955,8780,台灣數
955,13972,科技

955,16424,科技

955,17159,台灣數
955,17478,台灣數
955,19588,科技

956,7843,楠梓電
956,8780,楠梓電
956,8967,楠梓電
956,11114,楠梓電
956,21142,楠梓電
956,22144,楠梓電
957,1697,科技

957,8780,奕力科
957,13972,科技

957,16424,科技

957,19588,科技

957,20861,奕力科
957,25686,奕力科
958,1697,科技

958,8780,駿紳科
958,13972,科技

958,16424,科技

958,19588,科技

958,22126,駿紳科
959,1697,科技

959,8780,常展科
959,13972,科技

959,16424,科技

959,19588,科技

960,8780,東京著
960,9438,東京著
960,18329,東京著
961,7415,企業

961,8780,遠大電
961,21573,企業

961,22681,企業

962,1697,科技

962,8780,坦順科
962,13972,科技

962,16424,科技

962,19588,科技

963,8780,傳鑫通
964,8780,偉麗管
965,1697,科技

965,8780,敦南科
965,13972,科技

965,16424,科技

965,19588,科技

966,1697,科技

966,8780,高誠科
966,13972,科技

966,16424,科技

966,19588,科技

967,8780,赤商國
968,8780,全球人
968,11207,全球人
968,11694,全球人
968,21838,全球人
969,1697,科技

969,8780,崇碁科
969,13972,科技

969,16424,科技

969,19588,科技

970,1697,科技

970,8780,陣列科
970,13972,科技

970,16424,科技

970,19588,科技

971,1247,新加坡
971,1248,新加坡
971,1249,新加坡
971,1250,新加坡
971,3757,新加坡
971,4151,新加坡
971,4156,新加坡
971,4195,新加坡
971,6518,新加坡
971,6519,新加坡
971,7078,新加坡
971,8780,新加坡
971,10685,新加坡
971,11076,新加坡
971,11080,新加坡
971,13310,新加坡
971,13612,新加坡
971,14047,新加坡
971,15030,新加坡
971,16071,新加坡
971,16072,新加坡
971,16625,新加坡
971,17194,新加坡
971,17797,新加坡
971,18924,新加坡
971,23298,新加坡
972,8780,新宸電
973,272,HTC
973,291,HTC
973,670,HTC
973,1686,宏達電
973,1894,宏達電
973,3810,HTC
973,4345,HTC
973,4945,HTC
973,5032,HTC
973,5126,宏達電
973,5347,宏達電
973,7510,HTC
973,8780,宏達電
973,9811,宏達電
973,10292,HTC
973,10293,HTC
973,10322,por
973,10795,HTC
973,11666,宏達電
973,12045,HTC
973,12154,宏達電
973,12429,宏達電
973,12430,宏達電
973,12565,宏達電
973,12650,HTC
973,12734,HTC
973,12944,宏達電
973,13131,HTC
973,13321,宏達電
973,13910,HTC
973,14254,宏達電
973,14867,宏達電
973,15055,HTC
973,15556,HTC
973,15640,宏達電
973,15739,宏達電
973,16822,宏達電
973,16823,宏達電
973,17169,HTC
973,18663,HTC
973,18834,宏達電
973,19046,宏達電
973,19134,宏達電
973,19664,HTC
973,20150,HTC
973,20407,HTC
973,20818,宏達電
973,20836,HTC
973,21216,宏達國
973,21627,宏達電
973,21733,HTC
973,22523,HTC
973,23020,HTC
973,23261,宏達電
973,23813,宏達國
973,23904,宏達電
973,23916,宏達電
973,23980,宏達電
973,24862,國際電
973,25042,宏達電
973,25102,宏達電
973,25642,宏達電
975,8780,康大資
975,9297,康大資
976,1697,科技

976,8780,翰興科
976,13972,科技

976,16424,科技

976,18729,翰興科
976,19588,科技

977,8780,賽博購
978,4959,嶄富科
978,5003,嶄富科
978,7415,企業

978,8780,嶄富科
978,21573,企業

978,22681,企業

980,146,台灣美
980,1364,台灣美
980,3385,台灣美
980,5105,台灣美
980,7108,台灣美
980,7849,台灣美
980,8780,台灣美
980,10634,台灣美
980,11555,台灣美
980,12440,台灣美
980,13587,台灣美
980,13808,台灣美
980,13901,台灣美
980,15599,台灣美
980,16543,台灣美
980,16583,台灣美
980,16782,台灣美
980,17332,台灣美
980,18564,台灣美
980,18896,台灣美
981,8780,燊宏實
982,1697,科技

